,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
22,22,2.1708436081,0.232417571925,0.0,2.1708436081,0.232417571925,0.10706325,0.10698452,0.0,-0.08652502825,2.1708436081,0.232417571925,2.77555756156e-17,18.9701123611
23,23,1.73440960904,0.185691529575,0.0,1.73440960904,0.185691529575,0.10706325,0.10698452,0.0,-0.08652502825,1.73440960904,0.185691529575,-2.77555756156e-17,18.9701123611
24,24,1.22098015432,0.130722103507,0.0,1.22098015432,0.130722103507,0.10706325,0.10698452,0.0,-0.08652502825,1.22098015432,0.130722103507,0.0,18.9701123611
25,25,1.07065755579,0.11462807756,0.0,1.07065755579,0.11462807756,0.10706325,0.10698452,0.0,-0.08652502825,1.07065755579,0.11462807756,0.0,18.9701123611
26,26,1.00705001034,0.10781804702,0.0,1.00705001034,0.10781804702,0.10706325,0.10698452,0.0,-0.08652502825,1.00705001034,0.10781804702,0.0,18.9701123611
27,27,0.9830541437,0.10524897155,0.0,0.9830541437,0.10524897155,0.10706325,0.10698452,0.0,-0.08652502825,0.9830541437,0.10524897155,0.0,18.9701123611
28,28,0.977009219236,0.104601782291,0.0,0.977009219236,0.104601782291,0.10706325,0.10698452,0.0,-0.08652502825,0.977009219236,0.104601782291,-1.38777878078e-17,18.9701123611
29,29,1.08787099973,0.116471004812,0.0,1.08787099973,0.116471004812,0.10706325,0.10698452,0.0,-0.08652502825,1.08787099973,0.116471004812,1.38777878078e-17,18.9701123611
30,30,1.4054090037,0.150467655515,0.0,1.4054090037,0.150467655515,0.10706325,0.10698452,0.0,-0.08652502825,1.4054090037,0.150467655515,0.0,18.9701123611
31,31,1.88562890976,0.201881559373,0.0,1.88562890976,0.201881559373,0.10706325,0.10698452,0.0,-0.08652502825,1.88562890976,0.201881559373,0.0,18.9701123611
32,32,1.77486074751,0.190022359926,0.242726,1.53213474751,0.164035325506,0.10706325,0.10698452,0.0,-0.08652502825,1.53213474751,0.164035325506,-2.77555756156e-17,18.9701123611
33,33,1.48096927016,0.158557383213,1.466597,0.01437227016,0.00153874195321,0.10706325,0.10698452,0.0,-0.08652502825,0.01437227016,0.00153874195321,2.38524477947e-17,18.9701123611
34,34,1.48155426354,0.158620014506,2.153973,-0.67241873646,-0.0719383957592,0.10706325,0.10698452,-0.67241873646,-0.0186987177405,0.0,0.0,-0.0719383957592,18.9701123611
35,35,1.50814670934,0.161467088179,3.403658,-1.89551129066,-0.202790365586,0.10706325,0.10698452,-1.89551129066,0.172499906574,0.0,0.0,-0.202790365586,18.9701123611
36,36,1.47630759049,0.158058288638,3.095015,-1.61870740951,-0.173176635227,0.10706325,0.10698452,-1.61870740951,0.335777556985,0.0,0.0,-0.173176635227,18.9701123611
37,37,1.43177951291,0.153290967936,1.41991,0.01186951291,0.00127078862806,0.10706325,0.10698452,0.01186951291,0.334580289234,0.0,0.0,0.00127078862806,18.9701123611
38,38,1.44365767725,0.154562682814,0.871364,0.57229367725,0.0612716210408,0.10706325,0.10698452,0.57229367725,0.276853508954,0.0,0.0,0.0612716210408,18.9701123611
39,39,1.55332692176,0.166304228556,1.875361,-0.32203407824,-0.0344526612841,0.10706325,0.10698452,-0.32203407824,0.30933681467,0.0,0.0,-0.0344526612841,18.9701123611
40,40,1.93239016952,0.206887971817,0.894673,1.03771716952,0.11110137275,0.10706325,0.10698452,1.03771716952,0.204663159484,-1.11022302463e-16,-1.18776677382e-17,0.11110137275,18.9701123611
41,41,2.68978124872,0.287976722277,0.0,2.68978124872,0.287976722277,0.10706325,0.10698452,2.68978124872,-0.0666528052361,0.0,0.0,0.287976722277,18.9701123611
42,42,3.20712956082,0.343365713952,0.0,3.20712956082,0.343365713952,0.10706325,0.10698452,0.0,-0.0666528052361,3.20712956082,0.343365713952,0.0,18.9701123611
43,43,3.20739880963,0.343394540605,0.0,3.20739880963,0.343394540605,0.10706325,0.10698452,0.0,-0.0666528052361,3.20739880963,0.343394540605,0.0,18.9701123611
44,44,2.98679636107,0.319776125504,0.0,2.98679636107,0.319776125504,0.10706325,0.10698452,0.0,-0.0666528052361,2.98679636107,0.319776125504,0.0,18.9701123611
45,45,2.73164360027,0.292458641687,0.0,2.73164360027,0.292458641687,0.10706325,0.10698452,0.0,-0.0666528052361,2.73164360027,0.292458641687,5.55111512313e-17,18.9701123611
46,46,2.33217197053,0.249689910724,0.0,2.33217197053,0.249689910724,0.10706325,0.10698452,0.0,-0.0666528052361,2.33217197053,0.249689910724,2.77555756156e-17,18.9701123611
47,47,1.90211835103,0.203646972546,0.0,1.90211835103,0.203646972546,0.10706325,0.10698452,0.0,-0.0666528052361,1.90211835103,0.203646972546,2.77555756156e-17,18.9701123611
48,48,1.50240365651,0.160852218278,0.0,1.50240365651,0.160852218278,0.10706325,0.10698452,0.0,-0.0666528052361,1.50240365651,0.160852218278,-2.77555756156e-17,18.9701123611
49,49,1.29637789429,0.138794430591,0.0,1.29637789429,0.138794430591,0.10706325,0.10698452,0.0,-0.0666528052361,1.29637789429,0.138794430591,0.0,18.9701123611
50,50,1.24644845038,0.133448822055,0.0,1.24644845038,0.133448822055,0.10706325,0.10698452,0.0,-0.0666528052361,1.24644845038,0.133448822055,0.0,18.9701123611
51,51,1.23103649234,0.131798767739,0.0,1.23103649234,0.131798767739,0.10706325,0.10698452,0.0,-0.0666528052361,1.23103649234,0.131798767739,2.77555756156e-17,18.9701123611
52,52,1.29049674282,0.138164775401,0.0,1.29049674282,0.138164775401,0.10706325,0.10698452,0.0,-0.0666528052361,1.29049674282,0.138164775401,0.0,18.9701123611
53,53,1.35189622886,0.144738403924,0.0,1.35189622886,0.144738403924,0.10706325,0.10698452,0.0,-0.0666528052361,1.35189622886,0.144738403924,0.0,18.9701123611
54,54,1.68603889457,0.180512803679,0.0,1.68603889457,0.180512803679,0.10706325,0.10698452,0.0,-0.0666528052361,1.68603889457,0.180512803679,2.77555756156e-17,18.9701123611
55,55,2.15192348282,0.230391921822,0.0,2.15192348282,0.230391921822,0.10706325,0.10698452,0.0,-0.0666528052361,2.15192348282,0.230391921822,2.77555756156e-17,18.9701123611
56,56,1.99270775195,0.213345768224,0.327268,1.66543975195,0.178307392523,0.10706325,0.10698452,0.0,-0.0666528052361,1.66543975195,0.178307392523,-2.77555756156e-17,18.9701123611
57,57,1.60802091832,0.172159945583,1.704457,-0.09643608168,-0.0103171679092,0.10706325,0.10698452,-0.09643608168,-0.056925379057,0.0,0.0,-0.0103171679092,18.9701123611
58,58,1.50210699253,0.160820456468,2.581127,-1.07902000747,-0.11543843757,0.10706325,0.10698452,-1.07902000747,0.0519144585388,0.0,0.0,-0.11543843757,18.9701123611
59,59,1.44298751714,0.154490933294,3.361453,-1.91846548286,-0.20524610882,0.10706325,0.10698452,-1.91846548286,0.24542845285,0.0,0.0,-0.20524610882,18.9701123611
60,60,1.40012581072,0.149902019705,3.575933,-2.17580718928,-0.232777687758,0.10706325,0.10698452,-2.17580718928,0.464900287924,0.0,0.0,-0.232777687758,18.9701123611
61,61,1.35900943301,0.145499966679,3.42257,-2.06356056699,-0.22076903675,0.10706325,0.10698452,-2.06356056699,0.67304990093,0.0,0.0,-0.22076903675,18.9701123611
62,62,1.33635681718,0.143074704007,2.74162,-1.40526318282,-0.150341407088,0.10706325,0.10698452,-1.40526318282,0.814797612315,0.0,0.0,-0.150341407088,18.9701123611
63,63,1.46192089866,0.156518002653,1.915833,-0.45391210134,-0.0485615682841,0.10706325,0.10698452,-0.45391210134,0.860583342932,0.0,0.0,-0.0485615682841,18.9701123611
64,64,1.83730969367,0.196708347061,0.32093,1.51637969367,0.162348538238,0.10706325,0.10698452,1.51637969367,0.707627402866,-5.55111512313e-17,-5.93883386912e-18,0.162348538238,18.9701123611
65,65,2.67628546087,0.286531819368,0.0,2.67628546087,0.286531819368,0.10706325,0.10698452,2.67628546087,0.437672746878,0.0,0.0,0.286531819368,18.9701123611
66,66,3.23024304137,0.345840318299,0.0,3.23024304137,0.345840318299,0.10706325,0.10698452,3.23024304137,0.111840857215,0.0,0.0,0.345840318299,18.9701123611
67,67,3.24439322013,0.347355282425,0.0,3.24439322013,0.347355282425,0.10706325,0.10698452,3.24439322013,-0.215418349038,0.0,0.0,0.347355282425,18.9701123611
68,68,3.05936294709,0.327545340045,0.0,3.05936294709,0.327545340045,0.10706325,0.10698452,0.0,-0.215418349038,3.05936294709,0.327545340045,0.0,18.9701123611
69,69,2.81051969105,0.300903372313,0.0,2.81051969105,0.300903372313,0.10706325,0.10698452,0.0,-0.215418349038,2.81051969105,0.300903372313,0.0,18.9701123611
70,70,2.36783676118,0.253508299121,0.0,2.36783676118,0.253508299121,0.10706325,0.10698452,0.0,-0.215418349038,2.36783676118,0.253508299121,0.0,18.9701123611
71,71,1.93390931932,0.207050616932,0.0,1.93390931932,0.207050616932,0.10706325,0.10698452,0.0,-0.215418349038,1.93390931932,0.207050616932,0.0,18.9701123611
72,72,1.51374533631,0.162066495378,0.0,1.51374533631,0.162066495378,0.10706325,0.10698452,0.0,-0.215418349038,1.51374533631,0.162066495378,2.77555756156e-17,18.9701123611
73,73,1.34655335993,0.144166379013,0.0,1.34655335993,0.144166379013,0.10706325,0.10698452,0.0,-0.215418349038,1.34655335993,0.144166379013,0.0,18.9701123611
74,74,1.22400815718,0.131046291334,0.0,1.22400815718,0.131046291334,0.10706325,0.10698452,0.0,-0.215418349038,1.22400815718,0.131046291334,0.0,18.9701123611
75,75,1.20205358818,0.128695763825,0.0,1.20205358818,0.128695763825,0.10706325,0.10698452,0.0,-0.215418349038,1.20205358818,0.128695763825,-5.55111512313e-17,18.9701123611
76,76,1.18982457669,0.12738648611,0.0,1.18982457669,0.12738648611,0.10706325,0.10698452,0.0,-0.215418349038,1.18982457669,0.12738648611,0.0,18.9701123611
77,77,1.25908294015,0.134801511592,0.0,1.25908294015,0.134801511592,0.10706325,0.10698452,0.0,-0.215418349038,1.25908294015,0.134801511592,2.77555756156e-17,18.9701123611
78,78,1.58380341374,0.169567140836,0.0,1.58380341374,0.169567140836,0.10706325,0.10698452,0.0,-0.215418349038,1.58380341374,0.169567140836,0.0,18.9701123611
79,79,2.02313807674,0.216603737695,0.0,2.02313807674,0.216603737695,0.10706325,0.10698452,0.0,-0.215418349038,2.02313807674,0.216603737695,0.0,18.9701123611
80,80,1.94211922188,0.207929595782,0.307543,1.63457622188,0.175003042687,0.10706325,0.10698452,0.0,-0.215418349038,1.63457622188,0.175003042687,-5.55111512313e-17,18.9701123611
81,81,1.62339029746,0.173805441265,1.550076,0.07331429746,0.00784926695753,0.10706325,0.10698452,0.0,-0.215418349038,0.07331429746,0.00784926695753,-2.42861286637e-17,18.9701123611
82,82,1.569683801,0.168055449207,2.677637,-1.107953199,-0.118533841177,0.10706325,0.10698452,-1.107953199,-0.103660044828,0.0,0.0,-0.118533841177,18.9701123611
83,83,1.48822181231,0.159333863947,3.196954,-1.70873218769,-0.182807892909,0.10706325,0.10698452,-1.70873218769,0.0686983289881,0.0,0.0,-0.182807892909,18.9701123611
84,84,1.42692023753,0.152770718121,3.334975,-1.90805476247,-0.204132322897,0.10706325,0.10698452,-1.90805476247,0.261162202719,0.0,0.0,-0.204132322897,18.9701123611
85,85,1.41170078779,0.151141274368,3.177719,-1.76601821221,-0.188936610745,0.10706325,0.10698452,-1.76601821221,0.439298969487,0.0,0.0,-0.188936610745,18.9701123611
86,86,1.37632566279,0.147353898517,2.6664,-1.29007433721,-0.138017983731,0.10706325,0.10698452,-1.29007433721,0.56942767922,0.0,0.0,-0.138017983731,18.9701123611
87,87,1.49163680334,0.159699483985,1.863923,-0.37228619666,-0.0398288600523,0.10706325,0.10698452,-0.37228619666,0.606979873714,0.0,0.0,-0.0398288600523,18.9701123611
88,88,1.86437407128,0.199605947287,0.280453,1.58392107128,0.169579737635,0.10706325,0.10698452,1.58392107128,0.447211091885,-1.11022302463e-16,-1.18776677382e-17,0.169579737635,18.9701123611
89,89,2.62438821969,0.280975532062,0.0,2.62438821969,0.280975532062,0.10706325,0.10698452,2.62438821969,0.18249126682,0.0,0.0,0.280975532062,18.9701123611
90,90,3.16265450083,0.338604069486,0.0,3.16265450083,0.338604069486,0.10706325,0.10698452,3.16265450083,-0.136523023795,0.0,0.0,0.338604069486,18.9701123611
91,91,3.17010988031,0.339402266643,0.0,3.17010988031,0.339402266643,0.10706325,0.10698452,0.0,-0.136523023795,3.17010988031,0.339402266643,-5.55111512313e-17,18.9701123611
92,92,2.9371839793,0.314464462672,0.0,2.9371839793,0.314464462672,0.10706325,0.10698452,0.0,-0.136523023795,2.9371839793,0.314464462672,0.0,18.9701123611
93,93,2.67835886163,0.286753804392,0.0,2.67835886163,0.286753804392,0.10706325,0.10698452,0.0,-0.136523023795,2.67835886163,0.286753804392,0.0,18.9701123611
94,94,2.2288524673,0.23862818892,0.0,2.2288524673,0.23862818892,0.10706325,0.10698452,0.0,-0.136523023795,2.2288524673,0.23862818892,0.0,18.9701123611
95,95,1.78952407847,0.191592263794,0.0,1.78952407847,0.191592263794,0.10706325,0.10698452,0.0,-0.136523023795,1.78952407847,0.191592263794,2.77555756156e-17,18.9701123611
96,96,1.34738143921,0.144255035872,0.0,1.34738143921,0.144255035872,0.10706325,0.10698452,0.0,-0.136523023795,1.34738143921,0.144255035872,0.0,18.9701123611
97,97,1.16657698802,0.124897523713,0.0,1.16657698802,0.124897523713,0.10706325,0.10698452,0.0,-0.136523023795,1.16657698802,0.124897523713,0.0,18.9701123611
98,98,1.11861286017,0.119762328302,0.0,1.11861286017,0.119762328302,0.10706325,0.10698452,0.0,-0.136523023795,1.11861286017,0.119762328302,-1.38777878078e-17,18.9701123611
99,99,1.11255765168,0.119114038001,0.0,1.11255765168,0.119114038001,0.10706325,0.10698452,0.0,-0.136523023795,1.11255765168,0.119114038001,-1.38777878078e-17,18.9701123611
100,100,1.09820649819,0.117577556867,0.0,1.09820649819,0.117577556867,0.10706325,0.10698452,0.0,-0.136523023795,1.09820649819,0.117577556867,0.0,18.9701123611
101,101,1.15572992059,0.123736201421,0.0,1.15572992059,0.123736201421,0.10706325,0.10698452,0.0,-0.136523023795,1.15572992059,0.123736201421,1.38777878078e-17,18.9701123611
102,102,1.45811378908,0.156110401129,0.0,1.45811378908,0.156110401129,0.10706325,0.10698452,0.0,-0.136523023795,1.45811378908,0.156110401129,-2.77555756156e-17,18.9701123611
103,103,1.96749404671,0.210646306996,0.0,1.96749404671,0.210646306996,0.10706325,0.10698452,0.0,-0.136523023795,1.96749404671,0.210646306996,0.0,18.9701123611
104,104,1.86934651869,0.200138313667,0.351724,1.51762251869,0.162481599124,0.10706325,0.10698452,0.0,-0.136523023795,1.51762251869,0.162481599124,2.77555756156e-17,18.9701123611
105,105,1.54399602047,0.165305231939,1.762202,-0.21820597953,-0.0233446619811,0.10706325,0.10698452,-0.21820597953,-0.114512770778,0.0,0.0,-0.0233446619811,18.9701123611
106,106,1.45951972128,0.156260924799,2.713449,-1.25392927872,-0.134151021998,0.10706325,0.10698452,-1.25392927872,0.0119700174073,0.0,0.0,-0.134151021998,18.9701123611
107,107,1.39595992307,0.149456006234,3.221351,-1.82539107693,-0.195288588178,0.10706325,0.10698452,-1.82539107693,0.196095674936,0.0,0.0,-0.195288588178,18.9701123611
108,108,1.33090534862,0.142491052066,3.361577,-2.03067165138,-0.2172504319,0.10706325,0.10698452,-2.03067165138,0.400927810778,0.0,0.0,-0.2172504319,18.9701123611
109,109,1.28716364794,0.13780792343,3.437718,-2.15055435206,-0.230076025089,0.10706325,0.10698452,-2.15055435206,0.617852413472,0.0,0.0,-0.230076025089,18.9701123611
110,110,1.28025564436,0.137068330116,2.671755,-1.39149935564,-0.148868890643,0.10706325,0.10698452,-1.39149935564,0.758211779224,0.0,0.0,-0.148868890643,18.9701123611
111,111,1.37401467706,0.147106476874,1.917521,-0.54350632294,-0.0581467630767,0.10706325,0.10698452,-0.54350632294,0.813034803368,0.0,0.0,-0.0581467630767,18.9701123611
112,112,1.80025196715,0.192740826422,0.26223,1.53802196715,0.164665630374,0.10706325,0.10698452,1.53802196715,0.657895825439,-5.55111512313e-17,-5.93883386912e-18,0.164665630374,18.9701123611
113,113,2.58545288647,0.276806988747,0.0,2.58545288647,0.276806988747,0.10706325,0.10698452,2.58545288647,0.397103374579,0.0,0.0,0.276806988747,18.9701123611
114,114,3.13545503749,0.335692006543,0.0,3.13545503749,0.335692006543,0.10706325,0.10698452,3.13545503749,0.080832670879,0.0,0.0,0.335692006543,18.9701123611
115,115,3.17600838424,0.340033779644,0.0,3.17600838424,0.340033779644,0.10706325,0.10698452,0.0,0.080832670879,3.17600838424,0.340033779644,0.0,18.9701123611
116,116,2.94307103592,0.315094750086,0.0,2.94307103592,0.315094750086,0.10706325,0.10698452,0.0,0.080832670879,2.94307103592,0.315094750086,0.0,18.9701123611
117,117,2.7064499487,0.28976132747,0.0,2.7064499487,0.28976132747,0.10706325,0.10698452,0.0,0.080832670879,2.7064499487,0.28976132747,5.55111512313e-17,18.9701123611
118,118,2.2894559795,0.245116597897,0.0,2.2894559795,0.245116597897,0.10706325,0.10698452,0.0,0.080832670879,2.2894559795,0.245116597897,-2.77555756156e-17,18.9701123611
119,119,1.83845014941,0.196830447959,0.0,1.83845014941,0.196830447959,0.10706325,0.10698452,0.0,0.080832670879,1.83845014941,0.196830447959,-5.55111512313e-17,18.9701123611
120,120,1.42597897056,0.15266994302,0.0,1.42597897056,0.15266994302,0.10706325,0.10698452,0.0,0.080832670879,1.42597897056,0.15266994302,2.77555756156e-17,18.9701123611
121,121,1.24676189536,0.133482380493,0.0,1.24676189536,0.133482380493,0.10706325,0.10698452,0.0,0.080832670879,1.24676189536,0.133482380493,0.0,18.9701123611
122,122,1.1664513644,0.12488407404,0.0,1.1664513644,0.12488407404,0.10706325,0.10698452,0.0,0.080832670879,1.1664513644,0.12488407404,1.38777878078e-17,18.9701123611
123,123,1.15810920511,0.123990935354,0.0,1.15810920511,0.123990935354,0.10706325,0.10698452,0.0,0.080832670879,1.15810920511,0.123990935354,0.0,18.9701123611
124,124,1.17609090105,0.125916114162,0.0,1.17609090105,0.125916114162,0.10706325,0.10698452,0.0,0.080832670879,1.17609090105,0.125916114162,0.0,18.9701123611
125,125,1.23744419253,0.132484796946,0.0,1.23744419253,0.132484796946,0.10706325,0.10698452,0.0,0.080832670879,1.23744419253,0.132484796946,0.0,18.9701123611
126,126,1.550228227,0.165972472224,0.0,1.550228227,0.165972472224,0.10706325,0.10698452,0.0,0.080832670879,1.550228227,0.165972472224,0.0,18.9701123611
127,127,2.04087774659,0.218503004403,0.0,2.04087774659,0.218503004403,0.10706325,0.10698452,0.0,0.080832670879,2.04087774659,0.218503004403,0.0,18.9701123611
128,128,1.91678698825,0.20521744452,0.344881,1.57190598825,0.168293363797,0.10706325,0.10698452,0.0,0.080832670879,1.57190598825,0.168293363797,0.0,18.9701123611
129,129,1.55366142518,0.166340041579,1.682699,-0.12903757482,-0.0138050230041,0.10706325,0.10698452,-0.12903757482,0.0938485821596,0.0,0.0,-0.0138050230041,18.9701123611
130,130,1.48552140735,0.159044749815,2.745596,-1.26007459265,-0.134808475459,0.10706325,0.10698452,-1.26007459265,0.220951242975,0.0,0.0,-0.134808475459,18.9701123611
131,131,1.48170099407,0.158635723953,3.306028,-1.82432700593,-0.195174749052,0.10706325,0.10698452,-1.82432700593,0.40496956856,0.0,0.0,-0.195174749052,18.9701123611
132,132,1.42707321834,0.152787096743,3.392685,-1.96561178166,-0.210290032967,0.10706325,0.10698452,-1.96561178166,0.603239170246,0.0,0.0,-0.210290032967,18.9701123611
133,133,1.36166858972,0.145784664638,2.897013,-1.53534441028,-0.164258084768,0.10706325,0.10698452,-1.53534441028,0.758108065272,0.0,0.0,-0.164258084768,18.9701123611
134,134,1.31608650975,0.140904499015,2.776782,-1.46069549025,-0.156271805891,0.10706325,0.10698452,-1.46069549025,0.90544718673,0.0,0.0,-0.156271805891,18.9701123611
135,135,1.40222057427,0.150126291898,1.957914,-0.55569342573,-0.0594505944189,0.10706325,0.10698452,-0.55569342573,0.961499513647,0.0,0.0,-0.0594505944189,18.9701123611
136,136,1.86085216903,0.199228880986,0.231172,1.62968016903,0.174478855357,0.10706325,0.10698452,1.62968016903,0.797115050243,-5.55111512313e-17,-5.93883386912e-18,0.174478855357,18.9701123611
137,137,2.61407987685,0.279871887375,0.0,2.61407987685,0.279871887375,0.10706325,0.10698452,2.61407987685,0.533435019021,0.0,0.0,0.279871887375,18.9701123611
138,138,3.1565332948,0.337948713274,0.0,3.1565332948,0.337948713274,0.10706325,0.10698452,3.1565332948,0.215038169294,0.0,0.0,0.337948713274,18.9701123611
139,139,3.16652098177,0.339018027501,0.0,3.16652098177,0.339018027501,0.10706325,0.10698452,3.16652098177,-0.10436612999,0.0,0.0,0.339018027501,18.9701123611
140,140,2.97968805541,0.319015087198,0.0,2.97968805541,0.319015087198,0.10706325,0.10698452,0.0,-0.10436612999,2.97968805541,0.319015087198,0.0,18.9701123611
141,141,2.7316718459,0.292461665756,0.0,2.7316718459,0.292461665756,0.10706325,0.10698452,0.0,-0.10436612999,2.7316718459,0.292461665756,5.55111512313e-17,18.9701123611
142,142,2.30346074295,0.246615993388,0.0,2.30346074295,0.246615993388,0.10706325,0.10698452,0.0,-0.10436612999,2.30346074295,0.246615993388,0.0,18.9701123611
143,143,1.85064940922,0.198136540362,0.0,1.85064940922,0.198136540362,0.10706325,0.10698452,0.0,-0.10436612999,1.85064940922,0.198136540362,2.77555756156e-17,18.9701123611
144,144,1.40670485149,0.150606393191,0.0,1.40670485149,0.150606393191,0.10706325,0.10698452,0.0,-0.10436612999,1.40670485149,0.150606393191,0.0,18.9701123611
145,145,1.239678053,0.132723961308,0.0,1.239678053,0.132723961308,0.10706325,0.10698452,0.0,-0.10436612999,1.239678053,0.132723961308,0.0,18.9701123611
146,146,1.19349704403,0.127779672399,0.0,1.19349704403,0.127779672399,0.10706325,0.10698452,0.0,-0.10436612999,1.19349704403,0.127779672399,0.0,18.9701123611
147,147,1.16579811453,0.124814134985,0.0,1.16579811453,0.124814134985,0.10706325,0.10698452,0.0,-0.10436612999,1.16579811453,0.124814134985,1.38777878078e-17,18.9701123611
148,148,1.16152183713,0.124356302829,0.0,1.16152183713,0.124356302829,0.10706325,0.10698452,0.0,-0.10436612999,1.16152183713,0.124356302829,0.0,18.9701123611
149,149,1.2072593276,0.129253107206,0.0,1.2072593276,0.129253107206,0.10706325,0.10698452,0.0,-0.10436612999,1.2072593276,0.129253107206,2.77555756156e-17,18.9701123611
150,150,1.55725793549,0.166725095662,0.0,1.55725793549,0.166725095662,0.10706325,0.10698452,0.0,-0.10436612999,1.55725793549,0.166725095662,0.0,18.9701123611
151,151,2.03817958924,0.218214130908,0.0,2.03817958924,0.218214130908,0.10706325,0.10698452,0.0,-0.10436612999,2.03817958924,0.218214130908,0.0,18.9701123611
152,152,1.9054544832,0.204004149698,0.250919,1.6545354832,0.177139946072,0.10706325,0.10698452,0.0,-0.10436612999,1.6545354832,0.177139946072,0.0,18.9701123611
153,153,1.60047570329,0.17135213034,1.199649,0.40082670329,0.042913809541,0.10706325,0.10698452,0.0,-0.10436612999,0.40082670329,0.042913809541,-2.08166817117e-17,18.9701123611
154,154,1.56767630293,0.16784051994,2.740208,-1.17253169707,-0.125442740796,0.10706325,0.10698452,-1.17253169707,0.0139061528232,0.0,0.0,-0.125442740796,18.9701123611
155,155,1.53701453706,0.164557771635,3.433127,-1.89611246294,-0.202854681714,0.10706325,0.10698452,-1.89611246294,0.205165416878,0.0,0.0,-0.202854681714,18.9701123611
